year,area,cpi,coli,coli_cpi,population,fitness,dance_studio,studio_num,studio_emp,studio_wage,tot_emp,emp_prse,h_mean,a_mean,mean_prse,h_pct10,h_pct25,h_median,h_pct75,h_pct90,a_pct10,a_pct25,a_median,a_pct75,a_pct90,occ,emp_err,h_mean_err,a_mean_err,vol,vol_err,per_studio_a_mean,per_studio_owner_a_mean,per_studio_emp_a_mean,per_studio_emp,r_biz,r_biz_err,g_rev,g_rev_err,rho,rho_err
2015,Chicago,227.792,116.9,0.5491614600460375,9552554.0,28.838,3.59,55523.0,104321.0,1.0148,,48.9,,,11.1,10.24,13.12,20.84,26.67,35.97,,,,,,dance_biz,,,,,,64657.88952326063,46380.77913657403,9727.667487850002,1.878879023107541,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2015,Chicago,227.792,116.9,0.5491614600460375,9552554.0,28.838,3.59,55523.0,104321.0,1.0148,28120.0,12.9,15.398961593172118,32026.166429587483,4.4,9.26,11.44,14.88,25.67,34.49,19260.0,23800.0,30950.0,53400.0,71730.0,fitness_biz,1696.6173434219045,1.9864660455192031,4131.375469416786,0.9005758,0.1282531872810684,64657.88952326063,46380.77913657403,9727.667487850002,1.878879023107541,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2016,Chicago,229.302,116.9,0.5491614600460375,9533662.0,31.223,3.7,56412.0,107832.0,1.0798,,,,,18.4,10.17,12.2,21.58,27.86,38.46,,,,,,dance_biz,,,,,,65588.88179819896,46447.56434801105,10013.725053787372,1.9115081897468624,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2016,Chicago,229.302,116.9,0.5491614600460375,9533662.0,31.223,3.7,56412.0,107832.0,1.0798,27940.0,5.8,16.10744094488189,33503.27845382963,3.6,9.39,12.12,19.07,28.76,38.83,19520.0,25200.0,39670.0,59830.0,80770.0,fitness_biz,1115.6070508920243,0.9342315748031496,1943.1901503221188,0.9360815999999998,0.0659143619709492,65588.88179819896,46447.56434801105,10013.725053787372,1.9115081897468624,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,Chicago,233.611,116.9,0.5491614600460375,9514113.0,33.042,3.87,58515.0,114075.0,1.1448,260.0,41.0,,,,,,,,,,,,,,dance_biz,79.09897850162163,,,,,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,Chicago,233.611,116.9,0.5491614600460375,9514113.0,33.042,3.87,58515.0,114075.0,1.1448,27970.0,6.8,17.09660350375402,35560.4540579192,3.4,9.45,12.02,19.84,29.14,38.37,19650.0,25010.0,41260.0,60620.0,79810.0,fitness_biz,1167.1516612677206,1.1625690382552734,2418.110875938505,0.9946258999999998,0.079353970662313,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,300.0,34.9,,,,,,,,,,,,,,dance_biz,90.89117228862216,,,,,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Chicago,237.706,116.9,0.5491614600460375,9484158.0,33.971,4.1,63363.0,120456.0,1.1787,28270.0,4.6,17.955702157764417,37356.77750265299,3.3,9.48,11.8,21.27,30.24,42.29,19720.0,24540.0,44250.0,62900.0,87970.0,fitness_biz,1127.8374820868476,0.8259622992571631,1718.4117651220377,1.0560761,0.064304780592864,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,380.0,20.2,,,9.9,9.29,11.42,17.02,20.39,36.01,,,,,,dance_biz,71.83435181025858,,,,,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Chicago,241.181,116.9,0.5491614600460375,9458539.0,35.889,4.2,65723.0,126288.0,1.2295,27300.0,6.9,19.07145787545788,39674.76190476191,3.0,9.9,13.01,22.83,30.58,43.08,20590.0,27060.0,47480.0,63610.0,89610.0,fitness_biz,1155.8869162681965,1.3159305934065932,2737.558571428572,1.083121,0.0876839188980181,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2020,Chicago,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,54610.8775952108,37466.564768819255,9572.831933146645,1.790934275888422,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2020,Chicago,243.873,116.9,0.5491614600460375,9601605.0,24.361,3.43,62808.0,112485.0,1.0768,20880.0,6.9,18.96592432950192,39454.27681992337,2.9,10.11,13.1,21.84,30.42,43.05,21030.0,27250.0,45440.0,63270.0,89550.0,fitness_biz,861.3299025344471,1.3086487787356325,2722.345100574713,0.8238052999999999,0.066226366736144,54610.8775952108,37466.564768819255,9572.831933146645,1.790934275888422,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2021,Chicago,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,56137.3856879848,38736.30519421725,9602.684854389954,1.8121057555911024,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2021,Chicago,254.159,116.9,0.5491614600460375,9509934.0,,3.72,66266.0,120081.0,1.1531,17920.0,9.9,20.45359375,42538.828125,5.9,11.28,14.68,22.61,29.13,37.61,23470.0,30540.0,47030.0,60600.0,78230.0,fitness_biz,1237.3577081830458,2.02490578125,4211.343984375,0.7622958,0.0920099605145024,56137.3856879848,38736.30519421725,9602.684854389954,1.8121057555911024,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2022,Chicago,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,55999.88302896496,38635.53287617154,9602.199223803364,1.8083722018335209,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2022,Chicago,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,55999.88302896496,38635.53287617154,9602.199223803364,1.8083722018335209,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1990,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1990,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1991,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1991,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1992,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1992,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1993,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1993,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1994,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1994,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1995,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1995,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1996,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1996,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1997,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1997,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1998,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1998,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1999,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1999,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2000,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2000,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2001,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2001,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2002,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2002,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2003,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2003,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2004,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2004,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2005,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2005,Seattle,200.2,121.4,0.5355260197712325,,18.286,,,,,,,,,7.3,8.84,10.56,15.88,22.22,31.76,18380.0,21970.0,33030.0,46220.0,66070.0,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2006,Seattle,207.6,121.4,0.5355260197712325,,19.447,,,,,500.0,30.9,20.1076,41825.104,11.8,7.63,10.13,11.8,20.48,25.16,,,,,,dance_biz,128.38547931911924,6.213248399999999,12923.957136,0.020912552,0.0084018588411914,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2006,Seattle,207.6,121.4,0.5355260197712325,,19.447,,,,,,,,,7.1,9.02,10.56,15.62,24.99,33.59,18760.0,21960.0,32490.0,51990.0,69870.0,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2007,Seattle,215.656,121.4,0.5355260197712325,,21.416,,,,,,44.0,,,14.0,7.95,10.72,12.59,27.43,30.12,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2007,Seattle,215.656,121.4,0.5355260197712325,,21.416,,,,,6110.0,7.1,16.948166939443535,35258.01963993454,6.3,9.06,10.88,17.38,27.68,34.88,18850.0,22630.0,36150.0,57570.0,72550.0,fitness_biz,387.89062066515606,1.203319852700491,2503.319394435352,0.2154265,0.0205179333831211,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2008,Seattle,224.719,121.4,0.5355260197712325,,22.339,,,,,,41.7,,,17.9,8.21,11.27,13.06,28.22,30.89,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2008,Seattle,224.719,121.4,0.5355260197712325,,22.339,,,,,6730.0,18.0,16.223536404160473,33739.82169390788,5.4,8.86,10.23,16.11,26.08,32.32,18440.0,21280.0,33510.0,54250.0,67220.0,fitness_biz,743.9657048547332,2.9202365527488854,6073.167904903418,0.227069,0.0479648671813503,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2009,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2009,Seattle,226.028,121.4,0.5355260197712325,,21.842,,,,,6530.0,9.8,16.019035222052068,33316.37059724349,4.2,9.11,11.1,17.62,21.85,29.11,18950.0,23090.0,36650.0,45460.0,60550.0,fitness_biz,470.46962154851184,1.5698654517611026,3265.0043185298623,0.2175559,0.0264621944188123,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2010,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2010,Seattle,226.693,121.4,0.5355260197712325,3449241.0,22.311,,,,,7060.0,9.6,16.476742209631727,34268.44192634561,5.1,9.29,12.05,18.97,22.5,30.66,19320.0,25060.0,39460.0,46810.0,63760.0,fitness_biz,506.4240010110105,1.5817672521246455,3289.770424929178,0.2419352,0.0289932868339432,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2011,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2011,Seattle,232.765,121.4,0.5355260197712325,3503891.0,23.191,3.04,,,,7900.0,16.8,18.157253164556963,37760.26582278481,4.1,10.26,15.12,20.35,24.31,32.23,21340.0,31450.0,42320.0,50570.0,67030.0,fitness_biz,901.8203116475032,3.05041853164557,6343.7246582278485,0.2983061,0.0605901055311164,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2012,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,68120.75567496668,49025.78857179124,9955.000661754972,1.9181281601049316,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2012,Seattle,238.663,121.4,0.5355260197712325,3558829.0,24.051,3.22,47269.0,90668.0,0.9026,7690.0,11.6,17.907477243172952,37241.09232769831,5.2,10.2,12.9,18.42,28.02,34.2,21210.0,26830.0,38310.0,58280.0,71140.0,fitness_biz,563.434082391188,2.0772673602080625,4319.966710013004,0.286384,0.0392923232289015,68120.75567496668,49025.78857179124,9955.000661754972,1.9181281601049316,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2013,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,67769.99524783569,49114.65112915555,9664.953971312354,1.930205169528296,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2013,Seattle,241.563,121.4,0.5355260197712325,3612347.0,25.803,3.28,48399.0,93420.0,0.9029,8140.0,14.4,17.487788697788698,36376.49877149877,4.6,9.95,11.56,16.56,27.18,34.21,20700.0,24050.0,34440.0,56540.0,71150.0,fitness_biz,726.2444811494267,2.5182415724815725,5238.215823095823,0.2961047,0.0501598826224082,67769.99524783569,49114.65112915555,9664.953971312354,1.930205169528296,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2014,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,64598.99512674248,46647.27437573193,9532.980259990372,1.883117373729742,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2014,Seattle,246.018,121.4,0.5355260197712325,3675160.0,27.001,3.42,52942.0,99696.0,0.9504,8380.0,8.0,17.55107398568019,36498.60381861575,5.3,10.54,12.57,16.2,26.83,34.88,21920.0,26150.0,33700.0,55800.0,72540.0,fitness_biz,447.3340238568938,1.4040859188544152,2919.8883054892603,0.3058583,0.0294157890414981,64598.99512674248,46647.27437573193,9532.980259990372,1.883117373729742,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2015,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,64657.88952326063,46380.77913657403,9727.667487850002,1.878879023107541,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2015,Seattle,249.364,121.4,0.5355260197712325,3739654.0,28.838,3.59,55523.0,104321.0,1.0148,8510.0,8.3,19.28975323149236,40120.39952996475,4.4,11.45,14.3,20.59,29.99,36.4,23830.0,29750.0,42830.0,62380.0,75700.0,fitness_biz,484.424234426809,1.6010495182138664,3329.9931609870746,0.3414246,0.0343625754923128,64657.88952326063,46380.77913657403,9727.667487850002,1.878879023107541,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2016,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,65588.88179819896,46447.56434801105,10013.725053787372,1.9115081897468624,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2016,Seattle,254.886,121.4,0.5355260197712325,3816355.0,31.223,3.7,56412.0,107832.0,1.0798,8670.0,13.0,20.541072664359863,42730.34602076125,5.2,13.49,16.56,22.63,31.86,37.7,28070.0,34440.0,47070.0,66270.0,78410.0,fitness_biz,701.3795334909623,2.670339446366782,5554.944982698961,0.3704721,0.0567250398620287,65588.88179819896,46447.56434801105,10013.725053787372,1.9115081897468624,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,Seattle,262.668,121.4,0.5355260197712325,3885579.0,33.042,3.87,58515.0,114075.0,1.1448,,10.4,,,,,,,,,,,,,,dance_biz,,,,,,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2017,Seattle,262.668,121.4,0.5355260197712325,3885579.0,33.042,3.87,58515.0,114075.0,1.1448,8760.0,11.9,21.52554794520548,44778.11643835616,4.1,13.74,19.2,25.89,32.38,38.78,28580.0,39930.0,53860.0,67350.0,80660.0,fitness_biz,659.8953933010898,2.561540205479452,5328.595856164383,0.3922563,0.0552450741291321,66136.88797744167,46572.67367341706,10035.502958579882,1.9495001281722637,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2018,Seattle,271.089,121.4,0.5355260197712325,3935179.0,33.971,4.1,63363.0,120456.0,1.1787,9520.0,9.3,23.5618487394958,49000.21008403361,5.0,15.23,20.08,26.69,34.02,48.4,31690.0,41770.0,55510.0,70760.0,100670.0,fitness_biz,619.1549402209434,2.1912519327731097,4557.019537815127,0.466482,0.0529387160135346,64706.53220333633,46104.1932989284,9785.315799960152,1.901046351971971,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2019,Seattle,277.984,121.4,0.5355260197712325,3979845.0,35.889,4.2,65723.0,126288.0,1.2295,10520.0,9.7,24.64222433460076,51261.35931558936,5.0,16.13,20.82,27.43,33.09,47.99,33550.0,43310.0,57050.0,68820.0,99830.0,fitness_biz,722.187988961323,2.390295760456274,4972.351853612167,0.5392695,0.0640839426827948,63904.56917669613,45197.267318899016,9735.683517040416,1.921519102901572,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2020,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,54610.8775952108,37466.564768819255,9572.831933146645,1.790934275888422,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2020,Seattle,282.693,121.4,0.5355260197712325,4024730.0,24.361,3.43,62808.0,112485.0,1.0768,9070.0,10.9,24.81444321940463,51620.17640573319,7.8,14.78,18.56,26.1,33.13,50.38,30740.0,38610.0,54280.0,68900.0,104790.0,fitness_biz,676.1013880328896,2.704774310915105,5626.599228224917,0.468195,0.061825853215498,54610.8775952108,37466.564768819255,9572.831933146645,1.790934275888422,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2021,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,56137.3856879848,38736.30519421725,9602.684854389954,1.8121057555911024,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2021,Seattle,295.56,121.4,0.5355260197712325,4011553.0,,3.72,66266.0,120081.0,1.1531,6910.0,6.7,24.468191027496385,50896.64254703328,4.3,14.86,20.38,24.46,29.1,37.64,30900.0,42380.0,50870.0,60530.0,78280.0,fitness_biz,355.1809797835464,1.6393687988422578,3410.0750506512304,0.3516958,0.0296991721771895,56137.3856879848,38736.30519421725,9602.684854389954,1.8121057555911024,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2022,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,55999.88302896496,38635.53287617154,9602.199223803364,1.8083722018335209,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
2022,Seattle,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,55999.88302896496,38635.53287617154,9602.199223803364,1.8083722018335209,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1990,LA,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1990,LA,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1991,LA,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1991,LA,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1992,LA,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1992,LA,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1993,LA,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1993,LA,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1994,LA,,,,,,,,,,,,,,,,,,,,,,,,,dance_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
1994,LA,,,,,,,,,,,,,,,,,,,,,,,,,fitness_biz,,,,,,,,,,0.12573785452316782,0.002615175086394863,1.4707877595755587,0.022690526059603405,8.14998653508527,0.06479290554620037
